image_name,x1,x2,y1,y2
1480972070808IMG_3519.png,-1.2424622,635.89404,45.31018,512.32916
147772071376620161028_153207.png,134.7386,504.93585,87.12834,386.3849
JPEG_20160622_121506_1000428750731.png,71.97713,463.10364,72.24725,367.26862
147333393990360898_XXX_v2.png,150.8268,493.71222,13.437515,442.43134
JPEG_20161117_160647_100072317474.png,32.915833,649.56165,40.776367,470.63177
1473749499122IMG_1200.png,151.7682,522.8486,146.7427,343.8729
JPEG_20160623_142550_1000691463860.png,186.50339,542.51404,83.20828,406.81555
JPEG_20161126_153214_1000282137847.png,104.55994,489.8988,24.449097,412.4068
JPEG_20160907_153132_1000481528120.png,117.02664,551.43933,161.0781,315.76593
1480067096824IMG_0177.png,77.64383,580.98157,173.4748,383.0664
JPEG_20161207_144051_1000328581162.png,243.37361,459.21887,42.663055,397.61142
147754346055320161026_134133.png,142.78749,480.14178,17.513855,365.6548
JPEG_20160607_164059_1000518565894.png,58.02716,551.4387,68.93617,446.66315
JPEG_20160517_135312_1000367590557.png,60.434494,568.8038,6.545044,450.8315
JPEG_20160627_153309_1000303866963.png,179.85275,495.92233,84.75589,404.6134
JPEG_20161119_153740_1000230007422.png,110.2785,531.6027,152.968,360.49512
147771732185720161028_150844.png,44.72531,559.926,93.362656,369.51398
1473314922285DeeplearnS11131.png,119.93059,536.62164,7.61969,460.93134
JPEG_20160820_150013_1000689975777.png,242.72383,411.79016,76.66504,421.74792
JPEG_20161028_101156_1000895295775.png,194.48308,414.87488,92.619064,413.1181
147444928802211470309333610-Roadster-Men-Casual-Shoes-3041470309333487-4.png,167.87929,564.40533,48.349625,425.7743
1480963701377IMG_2921.png,142.74515,493.32907,38.48195,446.43115
147742439471720161025_142717.png,73.310745,461.86078,151.0774,347.95923
JPEG_20160706_133124_1000113165840.png,174.37672,454.82355,136.41232,298.68607
JPEG_20161202_154253_1000154913383.png,112.83139,626.61584,178.83496,335.41266
JPEG_20160607_142706_100075535954.png,219.41919,457.78778,30.524384,423.67368
1474638215228DSC06847.png,86.13936,551.24243,33.83908,453.42474
JPEG_20161123_200846_10008940582.png,43.16098,611.01135,123.02415,366.2338
JPEG_20160712_101036_100022123052.png,241.27014,370.1043,68.34273,427.6079
1480511845485IMG_0372.png,126.73753,600.6152,50.024696,274.42648
147143013149220160423_175645.png,192.3177,512.2288,146.169,299.2119
1475056924180DSC02262.png,32.250885,608.7594,96.338425,363.9629
JPEG_20161124_130626_1000737278704.png,131.84123,522.68164,111.93518,330.58478
JPEG_20160622_160038_1000530043250.png,61.671158,573.10376,194.63202,394.8509
JPEG_20161028_122019_1000954304022.png,61.509293,527.0777,102.2504,438.24643
147771806198020161028_171409.png,25.814117,563.80286,126.371544,334.11707
JPEG_20161118_133759_1000998044126.png,181.8159,558.8154,119.17077,368.44293
JPEG_20160702_102042_1000656500806.png,84.79997,550.60864,158.41592,330.9335
JPEG_20160530_173620_100031364669.png,51.886368,553.9536,107.301926,398.65735
1472629156524w_superfeet_outside_bermuda_06.png,8.821045,618.55457,108.29404,404.6866
JPEG_20160711_110908_1000179628284.png,202.31813,579.6506,123.021126,328.41498
JPEG_20160621_123027_1000365804548.png,230.80145,426.24622,51.27545,440.88037
1474723157977DSC07977.png,72.19316,574.12866,50.662872,433.54733
JPEG_20160711_154539_100029944286.png,152.26863,529.45636,106.9514,394.8988
JPEG_20160709_164542_1000951006686.png,200.47318,419.37064,62.27278,361.99542
JPEG_20160709_122625_1000351187090.png,130.05176,437.13824,46.0876,381.83472
1473661669975DeeplearnS11513.png,66.22063,568.52527,175.89691,332.37772
JPEG_20161028_151027_1000789295535.png,22.219025,631.8325,31.833694,448.807
JPEG_20161209_154214_1000894812999.png,274.82373,357.62122,58.610596,374.09995
1474716086220DSC07790.png,262.7505,412.117,96.75749,397.18896
1473661065327DeeplearnS11278.png,76.70259,569.80133,135.57507,353.0306
147324060164955025_XXX_v1.png,101.26271,521.8028,72.61005,415.67773
JPEG_20160920_155600_1000921106145.png,59.89781,532.80255,66.4131,449.53308
14583334103141A.png,157.17552,522.3084,98.59447,381.2124
1474703306005DSC07096.png,59.22888,604.2172,95.27318,365.75183
JPEG_20160629_124540_1000370875142.png,111.29439,528.48474,127.371925,348.52628
JPEG_20160526_132424_1000220918666.png,81.1093,508.06335,71.62059,425.95056
1474715496068DSC07951.png,62.025696,573.21704,94.568375,363.39374
147772398413920161028_170015.png,62.191437,573.3696,188.3746,384.11862
JPEG_20161121_160839_1000186353518.png,137.89247,491.87628,86.26544,427.7823
JPEG_20160629_124507_1000662788057.png,233.27827,482.50934,126.574585,445.66882
JPEG_20161025_125507_100016581982.png,44.878525,495.64178,128.21552,360.53674
1480971512235IMG_3477.png,217.32281,443.92493,227.11868,422.37527
1473664774149DeeplearnS11643.png,-6.203247,569.3877,52.121033,445.02423
1473747621316IMG_0537.png,200.1916,449.0885,47.502747,418.20483
JPEG_20161210_160117_1000109583334.png,206.60341,400.9997,72.14195,388.99115
147753886574020161026_125243.png,138.48721,512.7333,40.11467,369.2265
JPEG_20160810_141157_1000744553042.png,229.5571,395.54642,138.89671,382.40778
JPEG_20161202_183924_1000827121369.png,165.57204,540.73114,69.24036,434.1694
1475158088145DSC07273.png,194.81995,435.72266,29.151657,412.57574
147444914878711468993623550-DressBerry-Women-Black-Wedges-4251468993623309-1.png,42.81595,595.91016,-19.706863,460.64294
JPEG_20160712_134443_1000605455023.png,166.01955,566.5401,127.684395,331.07474
1475063861767DSC00291.png,253.40898,421.0462,96.04053,447.85767
JPEG_20160704_163110_100086516921.png,170.02046,521.3546,144.51788,318.95956
JPEG_20160624_112642_1000811721664.png,94.99869,619.9973,68.564865,364.0879
JPEG_20161201_145810_1000329873818.png,72.78616,611.78723,48.054886,450.54236
JPEG_20161118_174206_1000638514053.png,88.34723,563.1571,125.40829,363.74396
1473665234086DeeplearnS11457.png,106.28067,636.87476,66.77159,408.99762
1475151428807DSC00555.png,248.82628,393.89465,14.429901,451.2631
JPEG_20160629_133449_1000317292685.png,98.3618,576.864,91.875854,372.68628
1470810601906DSC_0056.png,123.73189,563.8451,60.468323,384.2541
JPEG_20160711_101154_1000714354471.png,237.83136,388.66638,24.439896,445.25342
JPEG_20160924_140556_1000455882475.png,93.94391,538.19226,95.5013,369.14496
JPEG_20160709_115637_100048783168.png,47.369354,475.09116,130.45245,342.14307
1473664753814DeeplearnS11637.png,27.550476,591.8768,38.094574,419.44962
1473659047292DeeplearnS11479.png,88.68654,538.8009,164.95502,338.731
JPEG_20161119_161902_1000160244544.png,192.63625,515.6152,83.291336,368.98944
JPEG_20160526_172050_1000807908409.png,100.472336,455.07678,25.424301,454.36627
JPEG_20160526_132435_1000370949851.png,26.391281,531.9863,75.097244,403.45935
JPEG_20160527_163040_1000100266606.png,95.96559,466.63367,29.11444,424.72055
1473751571888IMG_0896.png,69.453094,590.63965,59.64615,419.12878
1480336201726_R2A3874.png,293.722,496.40485,88.46243,450.6052
1473662883372DeeplearnS11609.png,74.83209,554.8115,141.12103,313.71008
JPEG_20161123_173251_1000377949887.png,292.55646,344.36542,34.732544,400.62515
JPEG_20161126_165826_100083804892.png,154.61755,550.60864,112.19141,390.04187
JPEG_20160809_123322_1000140119377.png,180.17426,489.62006,174.3378,298.73026
JPEG_20160623_143609_1000523398282.png,165.6929,725.2904,97.52491,331.37088
JPEG_20161119_151019_1000148309030.png,129.8592,523.2086,100.8505,346.09006
JPEG_20160810_143013_1000795303292.png,256.54648,426.58743,39.040268,450.49518
147771823969020161028_161618.png,44.710205,599.85834,114.42805,359.13776
JPEG_20161129_135530_1000417731836.png,28.407196,584.1304,119.616684,372.3438
JPEG_20161202_141152_1000191337950.png,47.755035,516.9735,134.32901,356.9877
JPEG_20160629_115024_1000365202998.png,225.50244,433.83264,157.66225,355.12036
JPEG_20161123_184737_1000470797900.png,92.56244,444.19934,152.25296,324.0123
JPEG_20161209_141109_1000880528503.png,125.68875,513.99585,44.064896,434.20703
JPEG_20161127_172339_1000471017160.png,151.37944,558.5543,70.372055,380.8593
JPEG_20161124_134802_1000907509010.png,259.86053,347.82117,37.12607,433.95923
JPEG_20161128_141744_1000279343692.png,201.48476,415.34418,14.217926,400.842
1473231539889DeeplearnS11350.png,1.8326721,579.96106,37.954773,413.22003
1480952758013_R2A2157.png,206.4844,449.75192,271.2617,432.35568
1473749301169IMG_0405.png,152.94743,579.7882,144.45026,378.68738
JPEG_20161123_190800_1000576496393.png,50.04776,576.1776,86.614494,299.2419
1473746830701IMG_0633.png,34.410187,607.36084,142.99963,331.4259
JPEG_20161124_181231_1000684763551.png,98.72838,506.0598,148.91394,320.48053
1468655061756JPEG_20160712_103058_100069126523.png,161.49817,539.3421,106.696976,393.85406
JPEG_20161123_175954_1000765721937.png,234.97299,402.70157,83.97494,330.5038
1480943140932_R2A1961.png,211.01381,408.643,240.28967,391.16522
JPEG_20161126_135831_1000885567305.png,-26.743591,446.81467,-24.079224,408.7918
1475150585330DSC00491.png,158.33238,455.81256,37.362595,436.54285
1473486800933DeeplearnS11951.png,44.131226,615.59216,79.94136,419.8495
JPEG_20161126_181141_1000211474762.png,23.59964,590.6013,40.323746,364.73462
1474701797661DSC07007.png,117.0486,592.1203,17.081512,428.76498
1480485945076IMG_20161129_182404.png,21.677765,608.9105,41.957703,391.35153
JPEG_20161205_141101_1000283072333.png,74.933426,546.88354,106.27346,324.91977
JPEG_20160607_135718_1000677916418.png,126.61369,431.29724,110.20149,354.28595
147771742410720161025_143706.png,34.080734,520.1719,100.909676,286.30728
147339964015952067_XXX_v2.png,173.3711,511.03113,12.9483795,485.19092
1472628374169zoom1.png,29.867859,598.15466,88.41504,391.67578
JPEG_20160810_122928_1000191892809.png,224.5234,416.33994,76.756744,421.33527
147771986025420161028_152502.png,30.302582,617.7942,42.97995,305.89
JPEG_20161203_154448_1000205118571.png,75.13539,553.0312,44.70465,329.99597
JPEG_20160630_113631_1000939380985.png,126.36609,534.27106,76.71658,333.51993
1474715213954DSC07907.png,263.92938,397.87305,83.23404,404.93112
1474713805857DSC07398.png,-13.344421,613.22516,107.129135,427.56464
1474631345373DSC08184.png,73.33493,599.896,39.81154,441.4505
JPEG_20161205_164537_100047365988.png,49.392868,507.65894,26.36145,361.94327
147324004929538390_XXX_v1.png,115.24408,532.7715,-18.84851,487.27493
JPEG_20160810_101736_1000573729205.png,101.11728,543.36194,80.44765,384.76953
147772027679120161028_152102.png,140.93149,493.65976,-23.14679,371.7135
147444918000211469000609273-Mast--Harbour-Women-Black-Heels-761469000609160-4.png,90.5107,545.78064,81.038345,405.41217
147323494737715.png,63.353638,578.5459,8.909714,469.10645
147771833213320161028_160146.png,84.620346,487.03583,147.48907,320.5191
JPEG_20161125_153033_1000429096703.png,226.01395,406.13535,33.305862,436.14728
JPEG_20161118_132814_1000605175146.png,117.44647,416.0677,-10.111313,417.2777
JPEG_20161120_123408_1000285906320.png,81.42708,504.75745,42.284378,430.9431
147323502288014109_XXX_v4.png,224.52393,419.23053,14.671387,459.49484
JPEG_20161207_141731_1000118811866.png,181.45418,525.65204,53.010727,436.85663
1473751105042IMG_0997.png,88.3522,610.82434,135.51682,331.16245
1480067218517IMG_0055.png,86.953735,471.19092,134.37906,373.7053
1472629222124s-l16004.png,43.640533,584.1089,119.19862,405.82568
JPEG_20161025_132939_1000721894693.png,91.0997,521.19836,169.86215,375.46378
JPEG_20160630_133530_1000108379102.png,167.44032,452.13947,97.83986,342.00952
JPEG_20160629_132028_1000297325835.png,155.7122,428.4768,84.64491,409.55438
JPEG_20160706_145805_1000515078455.png,151.14668,557.43756,163.38068,283.48282
1472043224629m_superfeet_outside_iron_03.png,107.86549,544.6993,190.7782,447.9903
JPEG_20161202_173041_1000910275431.png,98.034775,555.0022,129.50772,321.9982
1474714171152DSC07379.png,45.862152,591.5752,168.20425,422.08163
1475152173807DSC00731.png,279.4984,401.8211,11.64064,460.1787
1480487262540IMG_20161129_183525.png,74.0726,611.5115,75.799225,363.35703
JPEG_20160807_175248_1000564024966.png,94.24724,549.8326,5.487137,468.35327
JPEG_20160711_162625_1000617301852.png,224.95761,392.7524,58.780594,427.6507
JPEG_20161125_171315_1000332620572.png,90.25984,589.7795,103.089645,377.90442
JPEG_20160608_140853_1000511330581.png,151.85051,429.29663,124.24378,361.76437
1480508636013IMG_0533.png,92.46394,467.18823,31.079636,388.98438
1474638753300DSC06344.png,249.18404,411.36218,41.390213,411.73364
JPEG_20161124_190420_1000411455943.png,121.48183,429.84467,122.98858,333.93738
JPEG_20160820_130228_1000567392504.png,234.0401,437.19513,138.57623,362.8444
JPEG_20160706_142728_1000803033771.png,106.62985,527.1438,167.54172,297.51382
147771687742120161028_153004.png,42.901688,506.05383,118.02123,326.83572
JPEG_20160630_170435_1000457382671.png,133.27188,478.43845,161.58795,361.54364
1473486286139DeeplearnS11790.png,18.472229,610.22943,150.77179,352.87042
JPEG_20160526_132255_1000584161092.png,87.19289,499.41785,99.1855,421.9054
JPEG_20160916_141819_100085713905.png,15.822693,596.52765,101.747635,392.734
JPEG_20160706_121628_1000248943283.png,32.095154,430.74005,151.20004,323.63608
147742627872720161025_155009.png,93.66455,494.49103,159.5989,337.62823
1473747384732IMG_0587.png,135.56233,533.8291,2.0311584,497.12915
JPEG_20160527_144456_1000909941146.png,35.57538,444.92358,70.21356,413.13397
JPEG_20160527_163938_100020679801.png,49.32402,500.32684,45.89267,434.13974
147185873560920160818_122828asdasd.png,16.03476,606.2866,62.86882,394.1878
1471413967755shijp99-11.png,36.268646,586.8468,10.203644,476.65012
JPEG_20161207_150354_1000416820424.png,88.21542,619.4734,28.607529,445.35364
147742618998620161025_143814.png,74.593796,527.6915,95.325165,393.6473
JPEG_20161205_112225_1000116964461.png,75.78372,497.08975,101.91908,367.05054
1469624042741JPEG_20160628_124329_1000547097190.png,214.6989,417.57452,89.717865,353.67874
JPEG_20160524_150910_1000307595195.png,223.51195,567.26276,16.362106,421.19952
JPEG_20161129_165237_1000515687418.png,97.26932,510.73148,134.03421,416.89072
147772112417320161028_154458.png,46.78174,637.4712,59.89038,337.82855
JPEG_20161125_202037_1000600510887.png,72.793076,534.2341,122.95496,326.02606
JPEG_20160629_100912_1000138152420.png,102.53804,568.173,195.75217,281.4997
JPEG_20161121_190101_1000111424207.png,104.83891,528.2619,86.00795,395.51
JPEG_20160624_123655_1000430046017.png,195.86351,670.67194,130.6593,378.2345
JPEG_20161025_130948_100038605013.png,111.07335,524.5842,54.621613,388.69208
JPEG_20160527_143725_1000289150048.png,79.27985,496.41693,76.36784,438.3098
JPEG_20161208_145104_1000957135615.png,72.92421,548.8026,15.112335,416.91336
1472042933559w_molokini_ii_blk_grl_05.png,237.51315,424.59457,169.34796,430.60925
JPEG_20160608_124501_1000693099128.png,179.86615,433.14697,92.47194,382.6584
JPEG_20160709_125930_1000894671085.png,127.15309,548.6005,120.30081,350.92764
JPEG_20160608_115604_1000747877319.png,86.59927,575.7894,105.354065,404.9155
1474634515979DSC06075.png,34.088867,567.18976,113.21233,353.44202
JPEG_20161028_103653_1000805264636.png,59.069916,617.5509,105.47473,371.9894
1480335227991_R2A3737.png,159.27556,469.5025,54.02626,399.98798
147772406265820161028_164352.png,31.715393,581.01855,93.433014,311.92014
JPEG_20160627_170135_1000105060848.png,191.69115,545.34906,79.65248,390.86823
JPEG_20160624_135622_1000864360186.png,157.0172,454.58258,86.46884,388.19675
JPEG_20161028_121257_1000277601346.png,16.838776,558.6116,184.19981,359.76825
1475152660166DSC00643.png,95.00717,572.45715,84.283295,362.15054
JPEG_20161125_193933_1000624537047.png,124.787506,455.82736,149.90424,325.1369
JPEG_20160517_140621_1000651031832.png,77.09982,455.29404,96.82004,413.8276
1473660370044DeeplearnS11944.png,67.873184,578.8982,123.66294,345.8318
JPEG_20161125_172419_10006980495.png,85.16173,495.24884,141.92969,294.64514
JPEG_20160526_160557_1000533846790.png,71.79051,538.86786,80.442276,345.80792
JPEG_20160711_174902_1000117254974.png,232.00296,400.71548,85.11586,432.9726
JPEG_20160820_103149_1000598594805.png,233.02216,408.53308,125.25482,376.65268
JPEG_20160920_154429_1000999934451.png,59.453796,453.1281,37.010254,457.39374
JPEG_20161028_134314_1000334304652.png,19.515442,636.1951,-2.6878662,486.94388
1473664740364DeeplearnS11623.png,33.56253,585.85876,27.13771,443.27692
JPEG_20160623_150109_1000740129933.png,184.66727,556.70496,85.17992,456.47992
JPEG_20161125_144152_1000662772755.png,261.2918,394.99487,70.265976,439.47028
JPEG_20160711_102603_1000756695477.png,240.82571,383.38425,49.70659,401.47742
JPEG_20161121_172031_1000709300104.png,152.49242,481.54492,81.176254,409.34857
147185858815220160817_145758.png,138.63438,495.27155,95.24426,403.01605
JPEG_20160530_160956_1000938621475.png,68.19783,573.8345,80.68027,371.33392
147742490271220161025_164454.png,108.01027,486.55957,30.992065,337.60287
JPEG_20160526_131937_1000185296008.png,194.94176,457.73138,99.17791,355.13562
JPEG_20160526_132636_1000915519855.png,44.62172,505.73175,39.50923,421.32385
1472040750868w_marina_black_blue_03.png,111.062805,530.34705,144.75996,411.1737
JPEG_20160701_112755_1000807746305.png,84.25322,464.60468,153.55194,310.57727
1473664764926DeeplearnS11632.png,57.95932,577.42993,111.58912,334.50156
JPEG_20161123_180724_1000238401350.png,241.68478,392.6284,18.906677,383.62915
1480965641175IMG_3080.png,181.25641,462.77924,124.125656,398.19513
148053600712920161126_210532.png,23.00235,556.641,111.86305,345.8723
JPEG_20161125_191908_1000735103590.png,52.2724,546.14966,53.7993,416.12854
147324092987757235_XXX_v1.png,192.34583,438.23267,-25.208069,481.32343
JPEG_20161202_161848_1000551968749.png,99.97476,559.5762,23.737457,449.05093
JPEG_20160608_140921_1000209653974.png,80.26526,455.62933,118.87935,350.77136
1473315263532DeeplearnS11586.png,66.04559,589.21936,125.83994,349.39987
1474638075492DSC06884.png,31.327545,564.9225,131.40332,368.8629
JPEG_20161118_130034_1000821840255.png,59.364136,571.61566,33.145462,471.15277
1472628682368w_peg_33_blue_glow_04_1.png,2.3690186,640.9813,103.81207,419.287
